optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adam,StronglyEntangled,vertebral_column,0,0,0.9366875234902388,0.56,0.6,"[[[-0.10296002 -0.09382061 -0.07621901]
  [ 0.1082671  -0.11072419  0.10454859]
  [ 0.0943597   0.1012889   0.08706391]
  [-0.08541134 -0.11157558 -0.11901661]
  [-0.09627403  0.10340911 -0.10772999]
  [-0.10313387  0.1040255  -0.10486963]]

 [[ 0.08816772 -0.10030233  0.1073831 ]
  [ 0.08988238 -0.10166314  0.09364526]
  [ 0.09977646 -0.10398349  0.07751367]
  [ 0.07130359  0.10942713  0.09719438]
  [ 0.10046804 -0.10414453  0.09104576]
  [-0.1025188  -0.08939181 -0.10633795]]

 [[-0.11068885 -0.09991012 -0.10525532]
  [-0.08511886 -0.08795984 -0.10400496]
  [ 0.09854917 -0.09588432  0.10186059]
  [-0.10279058 -0.0996346  -0.10352692]
  [ 0.11180527 -0.09460672  0.09736612]
  [ 0.10517388 -0.11425138  0.09946113]]

 [[-0.09689324 -0.12106395 -0.08946316]
  [-0.10612876  0.09844279 -0.10133439]
  [-0.08715789 -0.09772274 -0.10049342]
  [ 0.09295851  0.10454787  0.10753149]
  [ 0.09150504  0.10494017  0.10436191]
  [-0.10199652 -0.11642157 -0.0913005 ]]

 [[-0.09305169 -0.09867235 -0.09740035]
  [-0.0973636   0.10121678 -0.06390825]
  [-0.08844969  0.11223639 -0.08938703]
  [-0.10541977  0.10640908 -0.09236474]
  [ 0.09239283 -0.11310171  0.10928039]
  [-0.09717322  0.10872645 -0.10106922]]

 [[-0.09716288 -0.10250797 -0.02243914]
  [-0.00490355  0.00342523 -0.00603811]
  [-0.09465646  0.0981685  -0.10290997]
  [ 0.10627036 -0.10902667  0.09236189]
  [ 0.10387637 -0.09896457  0.01416227]
  [ 0.0945244   0.10696352 -0.00426904]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
adam,StronglyEntangled,vertebral_column,0,1,1.101155003828087,0.52,0.52,"[[[-0.17830951 -0.10137911 -0.15176828]
  [ 0.18311509 -0.04928641  0.17959431]
  [ 0.16915052  0.04571614  0.16188106]
  [-0.01120232 -0.19005012 -0.04480768]
  [-0.17198373  0.03016957 -0.18347272]
  [-0.17878104  0.07967291 -0.1805121 ]]

 [[ 0.16274263 -0.05295399  0.1822039 ]
  [ 0.16517419 -0.03465818  0.16905   ]
  [ 0.1751514  -0.06608128  0.15294579]
  [ 0.1457205   0.05642435  0.17150729]
  [ 0.17578805 -0.08857139  0.16671337]
  [-0.17696255 -0.16679987 -0.18078157]]

 [[-0.03649529 -0.1806909  -0.03106471]
  [-0.01089297 -0.0164522  -0.02977197]
  [ 0.17342157 -0.04645572  0.17717009]
  [-0.02892642 -0.02616524 -0.02974994]
  [ 0.18763504 -0.03219257  0.1739492 ]
  [ 0.17957552 -0.06437663  0.17380608]]

 [[-0.02408836 -0.07554415 -0.01721519]
  [-0.03249891  0.02503915 -0.02733223]
  [-0.1622057  -0.02844357 -0.17534424]
  [ 0.16743508  0.07601426  0.18207034]
  [ 0.16855535  0.03753175  0.18114873]
  [-0.0302327  -0.12683792 -0.19132333]]

 [[-0.16733383 -0.02820965 -0.17167792]
  [-0.17242427  0.02802337  0.0081277 ]
  [-0.16386346  0.1389889  -0.16407176]
  [-0.03135126  0.05440687 -0.01819711]
  [ 0.020178   -0.15441325  0.05407834]
  [-0.17288279  0.03960391 -0.17716856]]

 [[-0.0229306  -0.07840609 -0.02243914]
  [-0.00490355  0.00342523 -0.00603811]
  [-0.16989506  0.08898985 -0.17813107]
  [ 0.0321924  -0.11557452  0.17159884]
  [ 0.02966364 -0.12834326  0.01416227]
  [ 0.16924783  0.05052693 -0.00426904]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
adam,StronglyEntangled,vertebral_column,0,2,1.053998143854568,0.5066666666666667,0.6,"[[[-0.21941374 -0.1050794  -0.1835821 ]
  [ 0.26514664 -0.00907342  0.2622971 ]
  [ 0.22621258  0.08074402  0.21855828]
  [ 0.07212017 -0.27433542  0.03844019]
  [-0.25323017 -0.05320808 -0.26451848]
  [-0.26186578  0.01349873 -0.26366668]]

 [[ 0.18449183 -0.01086111  0.23416622]
  [ 0.24758456  0.02260595  0.25058092]
  [ 0.26108268 -0.04810385  0.23875102]
  [ 0.2212595  -0.01853313  0.24767336]
  [ 0.15800019 -0.1489797   0.13456139]
  [-0.25824829 -0.2366516  -0.26259809]]

 [[ 0.03904665 -0.14861867  0.04614676]
  [ 0.07463135  0.062583    0.05526643]
  [ 0.25523945 -0.00869215  0.25101303]
  [ 0.02134399  0.01978385  0.0239495 ]
  [ 0.1987801  -0.04336229  0.16851151]
  [ 0.19926115 -0.00847458  0.20124467]]

 [[-0.04661667 -0.03481174 -0.03971705]
  [ 0.04320381 -0.059212    0.05821335]
  [-0.23667393  0.03324751 -0.20769492]
  [ 0.23780105  0.1237214   0.26340608]
  [ 0.1523755  -0.00898255  0.16885571]
  [-0.05463537 -0.09391316 -0.2639014 ]]

 [[-0.24951171  0.02357528 -0.25611585]
  [-0.1785061  -0.05595089  0.0922099 ]
  [-0.24425323  0.18199573 -0.23191197]
  [ 0.04776596  0.06808205  0.06022706]
  [ 0.05484133 -0.17361627  0.11006293]
  [-0.2451242  -0.01356405 -0.24788038]]

 [[ 0.04965317 -0.09570062 -0.02243914]
  [-0.00490355  0.00342523 -0.00603811]
  [-0.20836215  0.12766719 -0.21491549]
  [-0.00087799 -0.11140069  0.25227407]
  [ 0.07905881 -0.14060515  0.01416227]
  [ 0.15950706  0.01039693 -0.00426904]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
adam,StronglyEntangled,vertebral_column,0,3,0.8035647940242449,0.64,0.84,"[[[-0.25641003 -0.15412062 -0.24679951]
  [ 0.33574257 -0.02481261  0.3334365 ]
  [ 0.29375558  0.02568389  0.28583767]
  [ 0.15795726 -0.34040028  0.12788226]
  [-0.33396082 -0.13087535 -0.34361604]
  [-0.34143858 -0.05196635 -0.34333431]]

 [[ 0.1362418  -0.05384483  0.18575605]
  [ 0.33591288  0.04947431  0.33864716]
  [ 0.34325314 -0.08827502  0.32682464]
  [ 0.30166375 -0.07826957  0.32690107]
  [ 0.0987039  -0.21613523  0.07124944]
  [-0.31788757 -0.22572233 -0.33540255]]

 [[ 0.06712032 -0.18711136  0.07361829]
  [ 0.03732593  0.05047739  0.01976042]
  [ 0.34353501 -0.01347193  0.33409808]
  [ 0.0869841   0.08229623  0.09145212]
  [ 0.23968732 -0.10157133  0.21268501]
  [ 0.25443875  0.0628177   0.26305532]]

 [[ 0.0080864  -0.07867009  0.01527615]
  [ 0.00136808 -0.14099679  0.04150347]
  [-0.18553696  0.10916342 -0.15302975]
  [ 0.21001681  0.08767727  0.24641573]
  [ 0.20067267 -0.06983817  0.21813899]
  [-0.08073819 -0.12236083 -0.21381378]]

 [[-0.24571175  0.09431477 -0.25617237]
  [-0.19812605 -0.14166397  0.16442507]
  [-0.26668931  0.24258808 -0.21154049]
  [ 0.13109761  0.1259265   0.1452251 ]
  [ 0.00648321 -0.17533722  0.05730233]
  [-0.21669249 -0.07808256 -0.21569513]]

 [[ 0.0189092  -0.1530272  -0.02243914]
  [-0.00490355  0.00342523 -0.00603811]
  [-0.1548367   0.07613114 -0.16152315]
  [-0.06451788 -0.10985463  0.33044578]
  [ 0.0569198  -0.13058657  0.01416227]
  [ 0.11411791  0.01979994 -0.00426904]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
adam,StronglyEntangled,vertebral_column,0,4,0.7753277185956633,0.7333333333333333,0.8,"[[[-2.93553408e-01 -2.16415477e-01 -3.21371867e-01]
  [ 4.14577798e-01 -5.07172083e-02  4.12767823e-01]
  [ 3.66124775e-01 -4.30623972e-02  3.58002801e-01]
  [ 1.62752856e-01 -4.18024617e-01  1.68585379e-01]
  [-4.14314752e-01 -1.97361630e-01 -4.23440562e-01]
  [-4.27617716e-01 -1.26758022e-01 -4.29510260e-01]]

 [[ 7.09728263e-02 -1.15120930e-01  1.20286771e-01]
  [ 4.07231771e-01  9.58749798e-02  4.11356907e-01]
  [ 3.12844030e-01 -1.50403253e-01  3.05311751e-01]
  [ 3.87196456e-01 -1.48954284e-01  4.10855325e-01]
  [ 2.50799245e-02 -2.94418162e-01 -4.79607674e-03]
  [-3.57286632e-01 -1.72929226e-01 -3.88234316e-01]]

 [[ 7.15888047e-02 -1.45316165e-01  6.43787812e-02]
  [-2.27664852e-02  1.19555797e-05 -3.93013286e-02]
  [ 3.28450349e-01 -1.84773704e-02  3.24587662e-01]
  [ 1.51315262e-01  1.54336008e-01  1.37250843e-01]
  [ 2.91553118e-01 -1.73441540e-01  2.70703301e-01]
  [ 3.20448392e-01  1.33560937e-01  3.33282963e-01]]

 [[ 7.90104078e-02 -1.39072141e-01  8.65823952e-02]
  [-6.10834325e-02 -2.24929765e-01 -1.42053756e-02]
  [-1.69304078e-01  1.87740459e-01 -1.31548153e-01]
  [ 1.76248462e-01  8.87045667e-02  2.15498027e-01]
  [ 2.63749805e-01 -1.44436895e-01  2.81566174e-01]
  [-3.45914400e-02 -1.81500832e-01 -1.46874582e-01]]

 [[-2.00413067e-01  1.74556372e-01 -2.17002951e-01]
  [-2.54460432e-01 -2.28067531e-01  2.45937138e-01]
  [-3.23083363e-01  3.16764237e-01 -1.88763942e-01]
  [ 2.15995692e-01  1.97714752e-01  1.97234410e-01]
  [ 3.35894004e-05 -2.15235539e-01  7.77289938e-02]
  [-1.59498432e-01 -1.44252481e-01 -1.58319476e-01]]

 [[-4.08414488e-02 -2.21295497e-01 -2.24391401e-02]
  [-4.90355442e-03  3.42523299e-03 -6.03810940e-03]
  [-8.92967323e-02  1.62915418e-02 -9.57833680e-02]
  [-1.40696434e-01 -1.49525217e-01  4.01684280e-01]
  [ 5.84035093e-03 -1.60302744e-01  1.41622672e-02]
  [ 9.95517015e-02  6.69045818e-02 -4.26904232e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
adam,StronglyEntangled,vertebral_column,0,5,0.965882555565573,0.5866666666666667,0.64,"[[[-0.25105569 -0.28168863 -0.30349553]
  [ 0.43105419 -0.05825544  0.43166575]
  [ 0.39014117 -0.11771642  0.3821915 ]
  [ 0.1583508  -0.5003298   0.20628599]
  [-0.49693167 -0.25085001 -0.50473345]
  [-0.49763784 -0.19605804 -0.49667863]]

 [[-0.0019452  -0.18890118  0.04959291]
  [ 0.3895862   0.16006171  0.39393186]
  [ 0.26783672 -0.20445689  0.27431428]
  [ 0.47429076 -0.22449154  0.49579783]
  [-0.04625268 -0.37877856 -0.08037188]
  [-0.32041983 -0.10510841 -0.35459987]]

 [[ 0.10356954 -0.10709381  0.0778121 ]
  [-0.08767395 -0.05425814 -0.10363295]
  [ 0.34592575 -0.02948511  0.34794159]
  [ 0.21316074  0.2347241   0.15917364]
  [ 0.28119796 -0.25418312  0.27000497]
  [ 0.3725061   0.20437178  0.37225616]]

 [[ 0.15738493 -0.20947429  0.16337683]
  [-0.13560106 -0.31029363 -0.08469776]
  [-0.13411506  0.27236105 -0.09074448]
  [ 0.20868879  0.12225022  0.2504765 ]
  [ 0.30958742 -0.22632415  0.32734132]
  [-0.06137159 -0.25338872 -0.13676218]]

 [[-0.13773089  0.24314419 -0.15769672]
  [-0.32507395 -0.31250018  0.28270564]
  [-0.37845558  0.39839296 -0.16309139]
  [ 0.25530823  0.2773858   0.2522225 ]
  [ 0.00913537 -0.27533884  0.11560952]
  [-0.10799619 -0.22108253 -0.13240495]]

 [[-0.09892262 -0.28114788 -0.02243914]
  [-0.00490355  0.00342523 -0.00603811]
  [-0.03385086 -0.0301014  -0.04019162]
  [-0.20595138 -0.20285606  0.4714813 ]
  [-0.04078904 -0.21295367  0.01416227]
  [ 0.04923321  0.10032397 -0.00426904]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
