optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
nm,PairwiseCRot,vertebral_column,0,0,1.2968020554314967,0.49333333333333335,0.36,"[[[-2.76698374e-03 -2.25225187e-01  2.39815254e-02]
  [ 8.34403052e-03 -3.10197929e-02  4.61223292e-03]
  [-5.53017434e-03 -7.97542494e-02 -1.28274422e-02]
  [ 1.43777927e-02 -9.05105243e-02 -1.91941901e-02]
  [ 3.77122211e-03 -5.21009521e-02 -7.68711303e-03]
  [-3.14202012e-03 -5.30356185e-04 -4.87803267e-03]]

 [[-1.14852513e-02 -2.32155611e-01  7.72812933e-03]
  [-1.00698801e-02 -2.18625078e-02 -6.30690456e-03]
  [-9.87228148e-05 -8.52594559e-02 -2.23597653e-02]
  [-2.85330806e-02 -6.96547715e-02 -2.53411723e-03]
  [ 5.53438019e-04 -5.93073002e-02 -8.87230873e-03]
  [-2.56822156e-03  6.04410900e-03 -6.38589144e-03]]

 [[-1.05493255e-02 -2.31190766e-01 -5.11506111e-03]
  [ 1.33628243e-02 -8.08401032e-03 -6.12969151e-03]
  [-1.26181764e-03 -7.63126707e-02  2.07173085e-03]
  [-2.65869720e-03 -7.79952651e-02 -3.39362493e-03]
  [ 1.18975005e-02 -4.89336953e-02 -2.53071625e-03]
  [ 5.33804830e-03 -1.89974571e-02 -2.10871738e-04]]

 [[ 3.36550582e-03 -2.52285737e-01  1.05675388e-02]
  [-6.45950810e-03 -2.15161295e-02 -1.63786942e-03]
  [ 1.27482177e-02 -7.82377831e-02 -6.30635359e-04]
  [-6.91881035e-03 -7.37836307e-02  7.67258813e-03]
  [-8.43601646e-03 -4.97920616e-02  4.43357278e-03]
  [-2.00793422e-03 -2.10571236e-02  8.68861508e-03]]

 [[ 5.09808206e-03 -2.30353684e-01 -4.94874153e-05]
  [ 2.52593568e-03 -1.91311811e-02  3.59784366e-02]
  [ 1.15032039e-02 -6.89292767e-02  1.05479599e-02]
  [-5.58168728e-03 -7.26262134e-02  7.26268359e-03]
  [-7.55579535e-03 -6.68264515e-02  9.34076733e-03]
  [ 2.80521530e-03  3.94326785e-03 -1.09261821e-03]]

 [[-6.33859793e-03 -2.33167581e-01 -2.24151317e-02]
  [-4.90138565e-03 -1.68441220e-02 -6.03573666e-03]
  [ 5.20577701e-03 -8.18400676e-02 -3.05003455e-03]
  [ 6.64131297e-03 -8.69593295e-02 -7.53041757e-03]
  [ 9.49095134e-03 -5.32386453e-02  1.41629581e-02]
  [-4.90665876e-03  2.34250381e-03 -4.26847974e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
nm,PairwiseCRot,vertebral_column,0,1,1.351288476596981,0.49333333333333335,0.52,"[[[-7.67715668e-03 -2.29842437e-01  2.16232784e-02]
  [ 9.14549477e-03  6.14935337e-03  5.36588762e-03]
  [-8.08900582e-03 -5.16529371e-02 -1.53645892e-02]
  [ 1.23595417e-02 -9.68646745e-02 -2.14388010e-02]
  [ 3.54007755e-03 -4.13185342e-02 -8.07226776e-03]
  [-3.65195361e-03  2.95347897e-02 -5.38603988e-03]]

 [[-1.07027006e-02 -2.20629545e-01  1.22732278e-02]
  [-8.56415746e-03 -6.32519570e-03 -4.84716010e-03]
  [ 2.47379374e-03 -8.11796855e-02 -1.96316662e-02]
  [-2.55488727e-02 -9.80723593e-02  7.99572385e-04]
  [ 1.72236069e-03 -5.70513354e-02 -7.71509377e-03]
  [-1.46779593e-03  2.53327042e-02 -5.28467847e-03]]

 [[-6.44963703e-03 -1.82869757e-01 -1.68483951e-04]
  [ 1.50699970e-02 -2.88651062e-03 -4.48489752e-03]
  [ 1.23329154e-03 -9.46284340e-02  4.11390598e-03]
  [ 2.19157509e-03 -1.10625592e-01  1.05734749e-03]
  [ 1.30371400e-02 -5.18906605e-02 -1.69325847e-03]
  [ 4.74395879e-03  1.00581253e-03 -8.49341773e-04]]

 [[ 8.70752464e-04 -2.09530824e-01  5.68053173e-03]
  [-8.47711870e-03 -1.01765645e-03 -3.74245612e-03]
  [ 6.91835720e-03 -9.20455465e-02 -6.87619917e-03]
  [-8.53008349e-03 -7.57207423e-02  5.67045697e-03]
  [-1.08064597e-02 -3.96295979e-02  1.87677756e-03]
  [-5.47185634e-03  2.36845076e-02  5.27403727e-03]]

 [[-1.25684922e-03 -2.27234716e-01 -8.40422773e-03]
  [-8.27274151e-04  1.90710303e-02  3.27463658e-02]
  [ 7.42701950e-03 -6.88380226e-02  6.94880479e-03]
  [-8.18943481e-03 -4.25884813e-02  4.74538914e-03]
  [-9.83268298e-03 -5.09416832e-02  6.70218299e-03]
  [ 2.51946462e-03  7.07422789e-02 -1.37775749e-03]]

 [[-1.40647466e-02 -2.41977028e-01 -2.78708052e-02]
  [-6.79519781e-03  2.11893898e-02 -7.79336945e-03]
  [ 3.94612832e-03 -8.11258527e-02 -3.96978518e-03]
  [ 3.15511359e-03 -5.38033945e-02 -1.03223142e-02]
  [ 7.10437100e-03 -5.55227492e-02  1.20286669e-02]
  [-6.37740153e-03  6.79912505e-02 -5.73125960e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
nm,PairwiseCRot,vertebral_column,0,2,0.7085010777313127,0.72,0.84,"[[[-1.64871290e-02 -1.35537123e-01  8.85809129e-03]
  [-3.22749034e-03  2.33040247e-02 -7.01397920e-03]
  [-1.66800820e-02 -2.09891526e-02 -2.44139673e-02]
  [ 2.51139063e-03 -1.35518655e-01 -3.28298482e-02]
  [ 1.00116767e-03  1.74167273e-02 -1.13897328e-02]
  [-1.83618055e-02  6.38966186e-02 -1.91673740e-02]]

 [[-3.43881630e-02 -1.15792114e-01 -1.14668440e-02]
  [-1.82481393e-02  1.29459098e-03 -1.45843088e-02]
  [-8.55452604e-03 -6.18255606e-02 -3.16129994e-02]
  [-3.52711164e-02 -1.49814001e-01 -9.56903267e-03]
  [-9.36529069e-03  1.25939924e-02 -1.96565332e-02]
  [-1.85566446e-02  6.24003828e-02 -2.19822392e-02]]

 [[-3.68383587e-02 -5.05709320e-02 -3.01148626e-02]
  [ 9.76248512e-03  2.41577953e-03 -9.85567174e-03]
  [-1.37131451e-02 -9.42608408e-02 -1.15638865e-02]
  [-5.73770925e-03 -1.63713822e-01 -6.70636160e-03]
  [-2.86369660e-03  2.11913498e-02 -1.79990814e-02]
  [-1.12435576e-02  4.35916250e-02 -1.69157666e-02]]

 [[-3.06548612e-02 -8.54068205e-02 -2.46036099e-02]
  [-1.26583407e-02  2.31522639e-02 -8.06764528e-03]
  [-1.07980003e-02 -9.32531878e-02 -2.42499502e-02]
  [-1.54062905e-02 -9.80463600e-02 -8.56809280e-04]
  [-2.65583745e-02  4.40823236e-02 -1.38058354e-02]
  [-1.82774461e-02  8.96629858e-02 -7.88200621e-03]]

 [[-2.59488543e-02 -1.36755197e-01 -2.92592059e-02]
  [-4.54717173e-03  5.92595212e-02  2.90267950e-02]
  [-2.50507390e-03 -6.97580482e-02 -1.96109380e-03]
  [-1.19250867e-02 -3.74093223e-02  1.20615333e-03]
  [-1.98704707e-02  2.24397639e-02 -3.25057819e-03]
  [-2.72769643e-03  1.50868985e-01 -7.50597361e-03]]

 [[-2.83208702e-02 -1.61202156e-01 -3.45311631e-02]
  [-8.63437287e-03  5.79675396e-02 -9.55947182e-03]
  [ 1.34199094e-03 -9.62143914e-02 -5.89355263e-03]
  [-5.83490511e-05 -4.90363240e-02 -1.28453811e-02]
  [ 3.04043382e-03 -2.39465405e-02  8.61323015e-03]
  [-8.68362554e-03  1.33081248e-01 -8.60030114e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
nm,PairwiseCRot,vertebral_column,0,3,0.7122684594846027,0.8,0.88,"[[[-1.40618961e-02 -2.05787232e-01  8.06969412e-03]
  [-1.34780822e-02  1.89661464e-02 -1.72269797e-02]
  [-2.03858957e-02 -1.91945313e-02 -2.86187820e-02]
  [-3.04258056e-03 -1.81466507e-01 -3.81052513e-02]
  [-7.42399033e-04  7.96189124e-02 -1.38271171e-02]
  [-3.44723035e-02  6.91262552e-02 -3.47318214e-02]]

 [[-4.55273251e-02 -1.79935188e-01 -2.31705142e-02]
  [-2.65067159e-02 -9.74955252e-03 -2.28449459e-02]
  [-1.26017365e-02 -7.35092959e-02 -3.63285031e-02]
  [-3.92821249e-02 -2.09054035e-01 -1.39892846e-02]
  [-1.82910749e-02  7.78681015e-02 -2.91750996e-02]
  [-3.73487678e-02  6.92367911e-02 -4.02762787e-02]]

 [[-5.81426993e-02 -8.94725474e-02 -4.75748851e-02]
  [ 4.82668281e-03 -8.79165593e-03 -1.47879577e-02]
  [-1.98999674e-02 -1.25954476e-01 -1.90040883e-02]
  [-7.50791852e-03 -2.25406988e-01 -9.92428457e-03]
  [-1.62510632e-02  8.42909022e-02 -3.12078730e-02]
  [-2.95083915e-02  5.51777449e-02 -3.47461451e-02]]

 [[-5.17202316e-02 -1.27407839e-01 -4.27591285e-02]
  [-1.69158827e-02  3.12852747e-02 -1.19994837e-02]
  [-1.88806858e-02 -1.24513195e-01 -3.35644206e-02]
  [-1.60750752e-02 -1.31751374e-01 -3.02196746e-03]
  [-3.94404816e-02  1.16494910e-01 -2.55434489e-02]
  [-3.38439658e-02  1.24476520e-01 -2.20164016e-02]]

 [[-3.63753513e-02 -1.98779392e-01 -4.07780940e-02]
  [-8.76319162e-03  8.53540389e-02  2.58983022e-02]
  [-4.52590030e-03 -9.35660170e-02 -4.79309740e-03]
  [-1.07746952e-02 -4.26607716e-02  1.86748492e-03]
  [-2.75962516e-02  8.69437442e-02 -1.00913894e-02]
  [-1.05158972e-02  2.02859882e-01 -1.20387724e-02]]

 [[-3.19801304e-02 -2.14423924e-01 -3.95486911e-02]
  [-1.11662616e-02  8.50708066e-02 -1.08069795e-02]
  [ 2.94392671e-03 -1.23899097e-01 -6.90983459e-03]
  [-1.19335694e-03 -4.89357321e-02 -1.43933281e-02]
  [-2.22142750e-04  3.77820147e-03  5.97761094e-03]
  [-1.29705702e-02  1.77360270e-01 -8.89133797e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
nm,PairwiseCRot,vertebral_column,0,4,0.7490658866515294,0.5866666666666667,0.84,"[[[ 0.00244046 -0.26666707  0.00773801]
  [-0.03778396  0.02006903 -0.04137824]
  [-0.01931991 -0.02241508 -0.02853867]
  [-0.0136512  -0.21726919 -0.05138169]
  [-0.0084821   0.14362054 -0.0192728 ]
  [-0.04353081  0.07728037 -0.0413513 ]]

 [[-0.07011995 -0.22148458 -0.05804883]
  [-0.04548029 -0.01401789 -0.0417564 ]
  [-0.02427822 -0.07504312 -0.05071402]
  [-0.05092166 -0.25441062 -0.02593784]
  [-0.03443024  0.14907143 -0.04436234]
  [-0.06083769  0.08751641 -0.06209098]]

 [[-0.1032207  -0.10168626 -0.09108774]
  [-0.00585573 -0.01626875 -0.02531432]
  [-0.03715502 -0.137277   -0.03890797]
  [-0.01135818 -0.27695442 -0.01364654]
  [-0.03509716  0.1556797  -0.04974208]
  [-0.05552905  0.08154778 -0.06018227]]

 [[-0.09658101 -0.14511458 -0.08365051]
  [-0.02442582  0.03696848 -0.01955854]
  [-0.03736227 -0.13733665 -0.05263282]
  [-0.01682811 -0.15932894 -0.00435045]
  [-0.05493857  0.19329334 -0.04113391]
  [-0.05679228  0.16912717 -0.04480395]]

 [[-0.06748709 -0.24338458 -0.06609647]
  [-0.01413797  0.10396067  0.0207627 ]
  [-0.01473079 -0.10807323 -0.01437397]
  [-0.01028465 -0.04702099  0.00215089]
  [-0.03616259  0.15114681 -0.01899589]
  [-0.02355369  0.25754847 -0.02521979]]

 [[-0.04599383 -0.26035294 -0.04608698]
  [-0.01356162  0.10428363 -0.01256865]
  [ 0.00145364 -0.14785694 -0.0089088 ]
  [-0.00207736 -0.04971126 -0.01548409]
  [-0.00332723  0.03196146  0.00325407]
  [-0.01741611  0.22033484 -0.01273006]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
nm,PairwiseCRot,vertebral_column,0,5,0.638157816796063,0.7866666666666666,0.88,"[[[ 0.08197543 -0.34436335  0.06352479]
  [-0.03420688  0.01316402 -0.0371484 ]
  [ 0.0345503  -0.05636079  0.02438962]
  [ 0.02934492 -0.25679317 -0.01379754]
  [ 0.0119043   0.24852171  0.00296946]
  [-0.027346    0.083703   -0.02172205]]

 [[-0.07762028 -0.25063037 -0.09339821]
  [-0.05045976 -0.01023176 -0.04697006]
  [-0.00475054 -0.08686345 -0.03591954]
  [-0.03788673 -0.28390589 -0.02194041]
  [-0.03339404  0.2682114  -0.04218208]
  [-0.06447102  0.11822531 -0.06338042]]

 [[-0.17796679 -0.05388776 -0.17134268]
  [-0.00931795 -0.00429926 -0.02868897]
  [-0.04444363 -0.13485638 -0.05215585]
  [-0.0131385  -0.29522714 -0.01648554]
  [-0.04303844  0.27204526 -0.06263795]
  [-0.06595615  0.13600995 -0.06912497]]

 [[-0.17668233 -0.08484885 -0.16281422]
  [-0.02953914  0.05850908 -0.02519843]
  [-0.05321394 -0.13769036 -0.06903808]
  [-0.02194408 -0.16696122 -0.00609939]
  [-0.06500958  0.28537262 -0.06117237]
  [-0.06988127  0.25061168 -0.05626774]]

 [[-0.12597171 -0.22362642 -0.11468595]
  [-0.01969174  0.1248256   0.01384575]
  [-0.02703658 -0.12555128 -0.02437857]
  [-0.01742523 -0.05385656 -0.00378756]
  [-0.04945003  0.202468   -0.03840267]
  [-0.03732517  0.3499171  -0.03952101]]

 [[-0.0766018  -0.26269705 -0.05791468]
  [-0.0169031   0.11833961 -0.01616148]
  [-0.00299535 -0.18895761 -0.01158466]
  [-0.00519897 -0.07428173 -0.01777614]
  [-0.0087073   0.03038882 -0.00270407]
  [-0.02275843  0.29004628 -0.02116053]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
