optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adagrad,HardwareEfficient,vertebral_column,0,0,0.9407565151886377,0.5866666666666667,0.56,"[[[-1.02974115e-01  6.17937812e-03  2.37671356e-02]
  [-9.16635846e-02 -1.07246038e-02  4.59654276e-03]
  [ 1.25430387e-02  1.29925838e-03 -1.29151373e-02]
  [ 1.43024650e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604213e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628186e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.11747481e-01 -3.02562785e-04  7.46720070e-03]
  [-1.10087796e-01 -1.66366725e-03 -6.32623474e-03]
  [ 1.25239235e-02 -3.98365983e-03 -2.24665555e-02]
  [-2.86329149e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81259638e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.10864596e-01  7.66826119e-05 -5.43119008e-03]
  [-8.66587197e-02  1.20323051e-02 -6.16147170e-03]
  [-1.40464809e-03  4.11557595e-03  1.92416171e-03]
  [-2.79816648e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157854e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[-9.69229540e-02 -2.10641867e-02  1.05140230e-02]
  [-1.06061828e-01 -1.54994461e-03 -1.65103951e-03]
  [ 1.65053739e-02  2.27657651e-03 -6.85141621e-04]
  [-6.96496958e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776823e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[-9.49396055e-02  1.32631338e-03 -9.13266033e-05]
  [-9.74661370e-02  1.22228804e-03  3.59739047e-02]
  [ 1.65524539e-02  1.22367472e-02  1.05331965e-02]
  [-5.60001002e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408222e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-1.06368256e-01 -2.50859879e-03 -2.24391403e-02]
  [-1.04874243e-01  3.42523345e-03 -6.03810956e-03]
  [ 6.33782516e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.62033113e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
adagrad,HardwareEfficient,vertebral_column,0,1,0.8307760205393427,0.64,0.64,"[[[-2.70651692e-02  6.17937812e-03  2.37671356e-02]
  [-1.91362513e-01 -1.07246038e-02  4.59654276e-03]
  [-8.74569370e-02  1.29925838e-03 -1.29151373e-02]
  [ 1.14278209e-01 -1.15891240e-02 -1.93074708e-02]
  [-1.41984618e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15513389e-03  4.02810415e-03 -4.89202308e-03]]

 [[-3.58355576e-02 -3.02562785e-04  7.46720070e-03]
  [-2.09957670e-01 -1.66366725e-03 -6.32623474e-03]
  [-8.74760584e-02 -3.98365983e-03 -2.24665555e-02]
  [ 7.08797801e-02  9.42742744e-03 -2.67086953e-03]
  [ 2.84340155e-03 -4.14557693e-03 -8.94048438e-03]
  [-2.58322630e-03  1.06014806e-02 -6.40252149e-03]]

 [[-3.55478442e-02  7.66826119e-05 -5.43119008e-03]
  [-1.86636353e-01  1.20323051e-02 -6.16147170e-03]
  [-1.01404623e-01  4.11557595e-03  1.92416171e-03]
  [ 9.35819501e-02  3.52829076e-04 -3.55059043e-03]
  [ 1.55760524e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916625e-03 -1.42515803e-02 -2.26321059e-04]]

 [[-2.04995903e-02 -2.10641867e-02  1.05140230e-02]
  [-2.06061721e-01 -1.54994461e-03 -1.65103951e-03]
  [-8.34944291e-02  2.27657651e-03 -6.85141621e-04]
  [-4.92714773e-02  4.54841346e-03  7.59056373e-03]
  [-7.37443333e-03  4.94220951e-03  4.37914186e-03]
  [-2.01632477e-03 -1.64217339e-02  8.68439837e-03]]

 [[-1.95600091e-02  1.32631338e-03 -9.13266033e-05]
  [-1.97458896e-01  1.22228804e-03  3.59739047e-02]
  [-8.34469245e-02  1.22367472e-02  1.05331965e-02]
  [-2.23178357e-03  6.40954271e-03  7.22969591e-03]
  [-7.37506326e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452777e-03  8.72700799e-03 -1.09334101e-03]]

 [[-3.60648714e-02 -2.50859879e-03 -2.24391403e-02]
  [-2.04858916e-01  3.42523345e-03 -6.03810956e-03]
  [-9.34227484e-02 -1.82961802e-03 -3.06615578e-03]
  [ 3.11422063e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
adagrad,HardwareEfficient,vertebral_column,0,2,0.8082700946531777,0.68,0.76,"[[[-7.45329888e-02  6.17937812e-03  2.37671356e-02]
  [-1.81156634e-01 -1.07246038e-02  4.59654276e-03]
  [-5.98163149e-02  1.29925838e-03 -1.29151373e-02]
  [ 2.06906935e-01 -1.15891240e-02 -1.93074708e-02]
  [-1.01395858e-01  3.41674366e-03 -7.74996607e-03]
  [-2.29628691e-03  4.02810415e-03 -4.89202308e-03]]

 [[-7.89098025e-02 -3.02562785e-04  7.46720070e-03]
  [-1.98293817e-01 -1.66366725e-03 -6.32623474e-03]
  [-6.79512690e-02 -3.98365983e-03 -2.24665555e-02]
  [ 1.70334697e-02  9.42742744e-03 -2.67086953e-03]
  [-9.66708446e-02 -4.14557693e-03 -8.94048438e-03]
  [-1.97061021e-03  1.06014806e-02 -6.40252149e-03]]

 [[-7.17291969e-02  7.66826119e-05 -5.43119008e-03]
  [-1.85868227e-01  1.20323051e-02 -6.16147170e-03]
  [-7.34433866e-02  4.11557595e-03  1.92416171e-03]
  [ 1.90546470e-03  3.52829076e-04 -3.55059043e-03]
  [-7.84634660e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.52032557e-03 -1.42515803e-02 -2.26321059e-04]]

 [[-4.93011627e-02 -2.10641867e-02  1.05140230e-02]
  [-2.07602365e-01 -1.54994461e-03 -1.65103951e-03]
  [-3.89712614e-02  2.27657651e-03 -6.85141621e-04]
  [-1.49030977e-01  4.54841346e-03  7.59056373e-03]
  [ 3.40336544e-02  4.94220951e-03  4.37914186e-03]
  [-2.00869807e-03 -1.64217339e-02  8.68439837e-03]]

 [[-4.90100791e-02  1.32631338e-03 -9.13266033e-05]
  [-2.00433653e-01  1.22228804e-03  3.59739047e-02]
  [-2.56224109e-02  1.22367472e-02  1.05331965e-02]
  [-7.37329456e-02  6.40954271e-03  7.22969591e-03]
  [-6.90470692e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80465550e-03  8.72700799e-03 -1.09334101e-03]]

 [[-7.17407471e-02 -2.50859879e-03 -2.24391403e-02]
  [-2.08764316e-01  3.42523345e-03 -6.03810956e-03]
  [-5.65677709e-03 -1.82961802e-03 -3.06615578e-03]
  [-1.14299395e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
adagrad,HardwareEfficient,vertebral_column,0,3,0.7713599258490339,0.72,0.72,"[[[-5.85304198e-02  6.17937812e-03  2.37671356e-02]
  [-1.78057831e-01 -1.07246038e-02  4.59654276e-03]
  [-2.40485760e-02  1.29925838e-03 -1.29151373e-02]
  [ 1.63415664e-01 -1.15891240e-02 -1.93074708e-02]
  [-1.60464041e-01  3.41674366e-03 -7.74996607e-03]
  [ 2.19543259e-02  4.02810415e-03 -4.89202308e-03]]

 [[-6.15076541e-02 -3.02562785e-04  7.46720070e-03]
  [-1.98184361e-01 -1.66366725e-03 -6.32623474e-03]
  [-2.28508103e-02 -3.98365983e-03 -2.24665555e-02]
  [-8.23228591e-02  9.42742744e-03 -2.67086953e-03]
  [-5.48249549e-02 -4.14557693e-03 -8.94048438e-03]
  [ 1.27844026e-03  1.06014806e-02 -6.40252149e-03]]

 [[-5.54593069e-02  7.66826119e-05 -5.43119008e-03]
  [-1.82122872e-01  1.20323051e-02 -6.16147170e-03]
  [-2.57917172e-02  4.11557595e-03  1.92416171e-03]
  [-8.80564285e-02  3.52829076e-04 -3.55059043e-03]
  [ 1.55316051e-02  5.39212933e-03 -2.62372857e-03]
  [ 2.55529366e-03 -1.42515803e-02 -2.26321059e-04]]

 [[-3.49890287e-02 -2.10641867e-02  1.05140230e-02]
  [-1.99546583e-01 -1.54994461e-03 -1.65103951e-03]
  [ 2.55977907e-02  2.27657651e-03 -6.85141621e-04]
  [-2.32877316e-01  4.54841346e-03  7.59056373e-03]
  [ 1.22783547e-01  4.94220951e-03  4.37914186e-03]
  [-2.74608861e-03 -1.64217339e-02  8.68439837e-03]]

 [[-3.41218878e-02  1.32631338e-03 -9.13266033e-05]
  [-1.90943822e-01  1.22228804e-03  3.59739047e-02]
  [-1.46068251e-02  1.22367472e-02  1.05331965e-02]
  [-1.32839588e-01  6.40954271e-03  7.22969591e-03]
  [-7.84476481e-05 -1.31017312e-02  9.32846844e-03]
  [ 2.80432720e-03  8.72700799e-03 -1.09334101e-03]]

 [[-5.22340773e-02 -2.50859879e-03 -2.24391403e-02]
  [-2.01236318e-01  3.42523345e-03 -6.03810956e-03]
  [ 5.42004801e-03 -1.82961802e-03 -3.06615578e-03]
  [-1.05256043e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
adagrad,HardwareEfficient,vertebral_column,0,4,0.9983441381565971,0.6,0.52,"[[[-1.27479316e-01  6.17937812e-03  2.37671356e-02]
  [-1.91111833e-01 -1.07246038e-02  4.59654276e-03]
  [ 1.38453919e-02  1.29925838e-03 -1.29151373e-02]
  [ 2.41967118e-01 -1.15891240e-02 -1.93074708e-02]
  [-1.61055805e-01  3.41674366e-03 -7.74996607e-03]
  [ 3.99017616e-02  4.02810415e-03 -4.89202308e-03]]

 [[-1.31479939e-01 -3.02562785e-04  7.46720070e-03]
  [-1.90730607e-01 -1.66366725e-03 -6.32623474e-03]
  [-4.77870385e-02 -3.98365983e-03 -2.24665555e-02]
  [-4.53530240e-02  9.42742744e-03 -2.67086953e-03]
  [-5.52157535e-02 -4.14557693e-03 -8.94048438e-03]
  [ 2.30701631e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.21209570e-01  7.66826119e-05 -5.43119008e-03]
  [-2.04889674e-01  1.20323051e-02 -6.16147170e-03]
  [-2.86107854e-02  4.11557595e-03  1.92416171e-03]
  [-7.89259623e-02  3.52829076e-04 -3.55059043e-03]
  [ 2.57514265e-02  5.39212933e-03 -2.62372857e-03]
  [ 2.31037957e-03 -1.42515803e-02 -2.26321059e-04]]

 [[-9.02298169e-02 -2.10641867e-02  1.05140230e-02]
  [-2.32997942e-01 -1.54994461e-03 -1.65103951e-03]
  [ 2.59609095e-02  2.27657651e-03 -6.85141621e-04]
  [-2.60602246e-01  4.54841346e-03  7.59056373e-03]
  [ 1.33559534e-01  4.94220951e-03  4.37914186e-03]
  [-1.91420083e-03 -1.64217339e-02  8.68439837e-03]]

 [[-8.96332464e-02  1.32631338e-03 -9.13266033e-05]
  [-2.33044215e-01  1.22228804e-03  3.59739047e-02]
  [ 4.58338579e-02  1.22367472e-02  1.05331965e-02]
  [-1.08186657e-01  6.40954271e-03  7.22969591e-03]
  [-4.58201803e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80431304e-03  8.72700799e-03 -1.09334101e-03]]

 [[-1.21367025e-01 -2.50859879e-03 -2.24391403e-02]
  [-2.46606590e-01  3.42523345e-03 -6.03810956e-03]
  [ 6.10266320e-02 -1.82961802e-03 -3.06615578e-03]
  [ 4.60392525e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","[[[-2.97411559e-03  6.17937812e-03  2.37671356e-02]
  [ 8.33625236e-03 -1.07246038e-02  4.59654276e-03]
  [-5.61935826e-03  1.29925838e-03 -1.29151373e-02]
  [ 1.42849630e-02 -1.15891240e-02 -1.93074708e-02]
  [ 3.70604656e-03  3.41674366e-03 -7.74996607e-03]
  [-3.15628187e-03  4.02810415e-03 -4.89202308e-03]]

 [[-1.17474812e-02 -3.02562785e-04  7.46720070e-03]
  [-1.00883849e-02 -1.66366725e-03 -6.32623474e-03]
  [-2.02593676e-04 -3.98365983e-03 -2.24665555e-02]
  [-2.86487589e-02  9.42742744e-03 -2.67086953e-03]
  [ 4.81269054e-04 -4.14557693e-03 -8.94048438e-03]
  [-2.58388990e-03  1.06014806e-02 -6.40252149e-03]]

 [[-1.08645966e-02  7.66826119e-05 -5.43119008e-03]
  [ 1.33390517e-02  1.20323051e-02 -6.16147170e-03]
  [-1.39145719e-03  4.11557595e-03  1.92416171e-03]
  [-2.81417774e-03  3.52829076e-04 -3.55059043e-03]
  [ 1.18157931e-02  5.39212933e-03 -2.62372857e-03]
  [ 5.31916501e-03 -1.42515803e-02 -2.26321059e-04]]

 [[ 3.07704594e-03 -2.10641867e-02  1.05140230e-02]
  [-6.47409457e-03 -1.54994461e-03 -1.65103951e-03]
  [ 1.27024691e-02  2.27657651e-03 -6.85141621e-04]
  [-6.97934269e-03  4.54841346e-03  7.59056373e-03]
  [-8.47776416e-03  4.94220951e-03  4.37914186e-03]
  [-2.01627948e-03 -1.64217339e-02  8.68439837e-03]]

 [[ 5.06039436e-03  1.32631338e-03 -9.13266033e-05]
  [ 2.52182626e-03  1.22228804e-03  3.59739047e-02]
  [ 1.15017590e-02  1.22367472e-02  1.05331965e-02]
  [-5.60434716e-03  6.40954271e-03  7.22969591e-03]
  [-7.57408100e-03 -1.31017312e-02  9.32846844e-03]
  [ 2.80452536e-03  8.72700799e-03 -1.09334101e-03]]

 [[-6.36825639e-03 -2.50859879e-03 -2.24391403e-02]
  [-4.90355458e-03  3.42523345e-03 -6.03810956e-03]
  [ 5.18728411e-03 -1.82961802e-03 -3.06615578e-03]
  [ 6.61978391e-03 -9.02670095e-03 -7.53385590e-03]
  [ 9.49113949e-03  1.03540416e-03  1.41622672e-02]
  [-4.90619129e-03  6.96384447e-03 -4.26904232e-03]]]","(100, 6)"
